,Txhash,DateTime,RelayerAddr,Value
13066,0xb940bda02f60b122b8e2d4a75154b202d048f9adfae80ac91bfd0fdde3d91b38,2020/11/24 6:48,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1545
13067,0x41f68453a109a56c2c989ea7f18e5aa363fe58378d27574036fc41620b191bff,2020/11/24 5:59,0xc215c19534a52829525fa69bf8c912d759cea515,0.0765
13068,0x3313c35867989c12c5101c337f0aecf497c7a35f75797cbff8649feaabbfda87,2020/11/24 5:41,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.081
13069,0x387d328c70b58319c8ff8b9c4233e172f34aa5ec2c4aa76a441f6310c83b05ee,2020/11/24 2:27,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.107
13070,0xc2f756764dcad46065a44ccd44cea815d16e575fe8b1696a3e49ada097f3231e,2020/11/24 2:04,0xbc1aa5ac8e750c28d6020c0ae99619e4c02a5f5a,0.095
13071,0xfba409f40bd3f3eef7252ceca76c3885a3f7a87c9adeb4443a32037642de9975,2020/11/23 23:17,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1305
13072,0xfeb6ad8836e2983a580eab8206216da32431aac69aa85e69314e01c1091ba32f,2020/11/23 22:45,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.231
13073,0x65ff116d3f55f1679fa97de87126eeefa1fdeabe3ba2f5241f1304931b144f02,2020/11/23 22:43,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.2305
13074,0x15571ea9f40328546dabc3da97f99ad141c31725719de40797a38c35f61c5478,2020/11/23 22:42,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.231
13075,0xc9f5a2e2102872f4f157a69903cc33220a3e8b35afbafd3400cccac4ee1e16a4,2020/11/23 22:41,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.2305
13076,0x2472b086eb27ce7e8c91f07a0256cf063ecb3a3832cd2b8184b148149ec08327,2020/11/23 22:32,0x2896b0ff0d47c70e63cc9c62fff8e0eaa6a1c12a,0.076
13077,0x6f853daafb7f19942800dc03d4ebcdc93471b8f191e097a64d8a41ee37b25f30,2020/11/23 22:26,0x2896b0ff0d47c70e63cc9c62fff8e0eaa6a1c12a,0.076
13078,0x7a403663f52e94b5644fc65d840a924181ce278ec6cde200ba658be941f74298,2020/11/23 22:05,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0795
13079,0x957eda1eaeb0525793369dc3a795f757ed135bbb0ee095dc081439e660851913,2020/11/23 21:48,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0755
13080,0x04d40d1ac3a143bd6018311bc4a85e30db743bd523dde8f4a1cf92c32e874f76,2020/11/23 21:17,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0715
13081,0x391ad75cf5eb54eca5100e8817b000801664058f667df58af16e5ff6bfd404ea,2020/11/23 21:04,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0735
13082,0x94f9086e0a70aca0281ac141411c948c874f202fe1bae5431745654aa6f75f51,2020/11/23 20:54,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1235
13083,0x49a601e52bd8e5f7aebc0412d5259ed846a95269c4732da7bee3bea77fdff360,2020/11/23 19:34,0xe961a2371286771258533d4155e255e501edbde2,0.0735
13084,0xe1d40e26abec40892a32956c0fd04f8dcfdf21ddaa60a4af429d889e69efa738,2020/11/23 18:30,0xe961a2371286771258533d4155e255e501edbde2,0.08199999999999999
13085,0x065c0f812044c79ed6329a67d71f6d63c5ca507b27a7afce09a8bf8c28cac371,2020/11/23 17:10,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.1195
13086,0xa3f52d7149f0ead93350221d1577fa71ac17a4b79099ddbbe61996bcd26a0f8d,2020/11/23 16:11,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.16399999999999998
13087,0x5479cad19e4f3d828aefddee4890b4519422f6e47e6b247780b6ea981fea9d9a,2020/11/23 15:56,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1645
13088,0xb2b61ab190761cbf8970cb784a21ec83cca7472591500025174b2aae03926a96,2020/11/23 15:34,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1635
13089,0xd3b87371a78d414364baccde220643a3fb49aae53c9c4c4b98b0a6d08fa5731b,2020/11/23 12:15,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.1405
13090,0xaf9e35ab806f469335c52f8901976ea94ca704d5bd0aafb700ec18e33616de2b,2020/11/23 12:13,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.1385
13091,0x5c4fc6c507cd154f069ce8a013047b56433d03a8e97afbf0a578440ec93883a6,2020/11/23 12:07,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0885
13092,0x68e0648dfe89d654958510727d4c38b015d640293ba40666d2be09ff4442a6b4,2020/11/23 10:41,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.23600000000000002
13093,0x177d0d03abc02542b3e138d5b6d08bacd042973da5e3fa249c1f97570589b165,2020/11/23 9:35,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.079
13094,0x8b698cd166db0df3ff5d2d1253fc73f51b7d311e6381a327bc840a5d2aaa30a1,2020/11/23 8:31,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.2335
13095,0x3431d3874653156cc257c3660776b3009c8d71978272edb5a8034e243acdeac4,2020/11/23 7:41,0x1f2be440a818b3b87069af6ec20528c6dbec429b,0.0695
13096,0xe196a7bb14ed16ffa4fb9ddd5bfb98f3575b757da4d0da6d634bc47416ed226c,2020/11/23 7:40,0x1f2be440a818b3b87069af6ec20528c6dbec429b,0.07
13097,0xde8d650d34891e59178ac9e5c83604a78f3731f589c4cfd2c17f909710b76ba9,2020/11/23 7:20,0x57f21ab5e3e86b2ab0f0782b1d352b24e8fbf01b,0.067
13098,0x9c0dc95e12d5e267e487dc717f302e358f524e90386a2ef67ca940fd18cc7977,2020/11/23 7:01,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.12300000000000001
13099,0x7efd2e1c0c7a1dadf3032e5e36e34767a288cdcb1e634075f46f4b76b05623da,2020/11/23 4:33,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1275
13100,0x1c526f69ffd645f1468e27f593788a170fa875e99f48a4298d5c90cd02a1662b,2020/11/23 2:52,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.077
13101,0x95c979ffca177161ad25783ba4c106471cda7105022622941763413f16d0bd7c,2020/11/23 2:51,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.077
13102,0x917a0318cd03a7566355388de79abbe733654f3dbd7f5d75a4acb514c9cd7875,2020/11/23 1:21,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.134
13103,0xeb782ba0ed1a8f7cbd203ea1c46658d8c241f1a7f9284992e303990dd46c9a2f,2020/11/23 0:42,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.1355
13104,0x6acfcbba6ddc8c44892bf0275ff8871d0d5b17105f5435ac951fe2b4fbf20b0a,2020/11/22 23:20,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0845
13105,0xc6fe1b77888c3618e89442b009c3417bceecc460339dddee441e884e95ed8ca8,2020/11/22 22:36,0x9c3a989a11ba324daf9793049a4969024aba1584,0.0765
13106,0x45b4e5f5098c0364dfc0abdfb098f796cc2f788e54b7fda5e3705a2113da2b97,2020/11/22 20:44,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.2315
13107,0x9089083054315c226afe041d8bea52971853bd067df5bb9e7458f1472c4bfd01,2020/11/22 19:45,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.225
13108,0x4a897511bf7d4dae27a70f5f8ca21e3553d84bdbb0c0b61c8f7b1b537013a677,2020/11/22 19:41,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.225
13109,0x730fd3b1f20d09a3255d70dd200a05b27b2b72a5b6e7d01173e3f37618ab6bf0,2020/11/22 19:38,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.125
13110,0xe8147d0197fd0e04ba360185238a612e6cad8f9219d3f9ce61eca87ea0913703,2020/11/22 19:31,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.225
13111,0x7ed5a65609274cfd58e531eda799c2cc5a7f014ac8ca0c2d99dd718493bfaa0b,2020/11/22 19:29,0xe961a2371286771258533d4155e255e501edbde2,0.07
13112,0xfb4c65d11d65c505d715b841f83da6b2c09b0089bad8bad7c278d5f9cfabfab0,2020/11/22 19:28,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.075
13113,0x9fbabde84e94b88c79d008e90cf21aebeaf75b329a46b74db8913fdd776b41fb,2020/11/22 19:27,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.075
13114,0x59a3eec5f840bbcd66fb4519dad0f3c3d7203826a0479f293354faa5efc6ba13,2020/11/22 19:26,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.075
13115,0xdeb99ddce69f4da0b52251e93ed5aa00247be1ff3dbea4fd7b9640afc4ad315a,2020/11/22 19:26,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.125
13116,0x31713fcbc85927011a17f587f582de612c2209a22f2e422bd01367acddfb127a,2020/11/22 19:24,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.125
13117,0x4009f60ffcf469ec7c85e4789baa62848b61a7ae52cebf6a43a3676843c5c931,2020/11/22 19:22,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.225
13118,0xc5750d0d026f6e6dde464e11614f79e58e44baf945ed5ac0730400fe009c2e6f,2020/11/22 19:20,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.075
13119,0xfd1f0ec5d3d54433ce90508412755b435c9e03bbf31aad8a7a08adf218d1e570,2020/11/22 18:13,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.1265
13120,0xd7f113c21d2ba29efc611c99b0708222f0518a1cf15105c1d44ffa229e64a5ae,2020/11/22 18:10,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0765
13121,0x266b6595895fa80efe10c2867a295350ed6cecbfc11d94405e2e0b0ce8c5ad18,2020/11/22 18:06,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.079
13122,0x7083f603259c218f70cf1cdadd98b01621131ed96cb60d2bb71602ee80f37638,2020/11/22 17:59,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1295
13123,0xdfa1f3b92952181efa8c963813f0414c4d6bd35e3d981f67ebc818b1986d649a,2020/11/22 17:52,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.1295
13124,0xc6761ca6a5ecdce554353e9bf77f795118f674d39073b4add7a2567598e38bca,2020/11/22 17:33,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.2295
13125,0x083285bedb0ebb45d0a2781791381b596c4d6d5989057bc66bf25ee6aedd2c21,2020/11/22 17:30,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.1295
13126,0x1f2b4fc525d9713015b3abd89f71339b0663dff71000f19f5616d197e03f3ea8,2020/11/22 17:16,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0785
13127,0x7c77e9ab32776c2fc903684e2adaa53b7b017862e296d67f26b796729c9a1355,2020/11/22 16:44,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0775
13128,0x80af585d5104a7b5c03f72e4e17ca5359a49696bc80fef58fabf26317688821d,2020/11/22 16:28,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1245
13129,0x930f02c5fbc5402db720550473afafc82b50e4841968dee8e42f65eab18bd8c4,2020/11/22 16:17,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.1255
13130,0xdb0f99c064b248fc27d731c42a9d554fc9798bc58b4f229283bc3de4fb1d273c,2020/11/22 14:22,0xe961a2371286771258533d4155e255e501edbde2,0.0705
13131,0x115243acb4112e9bd259ba730081fe190cc05d8cc16391f17a88496859d35b46,2020/11/22 14:22,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0745
13132,0x59871467abf9e21d823ee8c3d797acbd1cafe2e44cb36214a7ac778bdce0d666,2020/11/22 12:30,0xebf16f7289ab194c36031ab2285fc55c96d092cf,0.0755
13133,0x6043371d3b2f88f5fc9266e092794f51bc3b70613ec0cddf95a925bfa1ad987e,2020/11/22 12:01,0x5f1c849ff53f13ad5bb446ea77aba5a44ba7aa91,0.07200000000000001
13134,0x3b77fe96e4d6001eeb1ca2fd997572d258c61737da4eed42adf2f020a9722304,2020/11/22 11:26,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.068
13135,0x6f82382c63a659f945488c6103540da84a26ee6520e749c1f92ff3eb90ccfd9d,2020/11/22 11:19,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0675
13136,0xc3d6f681e4d1a0fbf1515f3edefd3de1b7b2e06954ecf81ebbe21b94667be986,2020/11/22 5:28,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0745
13137,0x8a5523558d6217b7564a0e6200968fb88766f291752256de2ff63a5cf558c9c0,2020/11/22 5:27,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0745
13138,0x9f54d9ec412541fd6b7d5c9819fb59c595f67abbd676b277e50ab78786848cc0,2020/11/22 5:07,0xebf16f7289ab194c36031ab2285fc55c96d092cf,0.0675
13139,0xcc67f22e7b2b0a6d15568e8a8654a7486c733db1b76ecbbcd7d7ff0060c797df,2020/11/22 5:00,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.07200000000000001
13140,0x19b3a125bad84a99bb9fdcc9360eab119d6f1e6636acc38e3387b6ab9554b474,2020/11/22 4:58,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.07200000000000001
13141,0x4817ca459d2880e9e59bf33e92568b855199b514f28fe158d4999fc9a5b8dbb8,2020/11/22 4:45,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0705
13142,0xa890374ab51330052d22cb61b398e3898c80ad7cb339629af6ead025f4a81ad5,2020/11/22 4:21,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.2215
13143,0x00f26cc7c89c52edcdaa8a81eda6254c6c291215c7f0a2e27d35c7dd2e5df9b4,2020/11/22 4:12,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.07200000000000001
13144,0x386b1e8666e8d861ba12750d8f1c0164ee9c9792d1c4cdc17b44b1ed892749ea,2020/11/22 2:59,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.078
13145,0x449aac5fb6a4a7388bf72a875684f0804527189d3a7ab55337f7a977482903b0,2020/11/22 1:24,0x53e6ca0efd0220bcce92ce3119944c00131ffd3b,0.0905
13146,0xbef464366823285fa7f911df8043f21ef47ae8ad7deb9d8946a3d059d6b7720c,2020/11/22 0:03,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.077
13147,0x4b344ce80adc819896a58f603a280f5991d14ccba4ce3fc98a7fd7ab9baf3cee,2020/11/22 0:03,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.077
13148,0x1a524ba8e157e99e40255a09a42789c1e3a03c3138f73979466ac7a2580d4d66,2020/11/22 0:02,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0765
13149,0x2f5ff73ef1b152553627faa53cc46682010aa0c4f18b3534ad4dcbe6d3045447,2020/11/21 23:56,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0765
13150,0xcc6c7f67ecc2c0f16d5f35f68683a7cbfe293759aef29fc005e2dc2bd283802d,2020/11/21 18:39,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.102
13151,0x1e39b0d9b36af67844cf9b58290ada526b4671c700bc9266b3697ade894f04a7,2020/11/21 18:00,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.2645
13152,0x861b3aba113564317bf66b39c6f3710fd3e8b3fcd9dfbc12e4b4f75a457ed575,2020/11/21 16:52,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.2695
13153,0xf412754ebeefc492b6952ec714e131cf91471463a6cea23b7645206d7b9d11dc,2020/11/21 16:45,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.2635
13154,0x0699a6c4505897341002352f5148442c87327f7e85110080104a39e75d55177f,2020/11/21 16:41,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.263
13155,0x97bcbddd62e9ee2e842e2097c65213fc55fd894f53dbe49c7b3d54040398efbf,2020/11/21 11:04,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.12300000000000001
13156,0x8030e367e5681e54bba2bbefdd8ae6a40fe5b7a5b267521a6392bd79c644eabb,2020/11/21 11:04,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.12300000000000001
13157,0x04bb463f2f9f5fe4f29a5293386785f415eb4eab7ea37d33268b44db9c6c8bc6,2020/11/21 10:59,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.073
13158,0x34fa97d8192d7be792dd7988d3586581cbcf9ce93d9f16e7cbb000b376ff6f8a,2020/11/21 10:09,0x4ef827a020cbed3b0d43392cee64cd83a1db3079,0.067
13159,0xd56d185941a784905004d5cf8429a2afeefac0b51c678f5c71deba8ec223e41c,2020/11/21 10:08,0x4ef827a020cbed3b0d43392cee64cd83a1db3079,0.067
13160,0x1c04d69b605783e5187de155ebe0809558ab676efc65e7fe6e4193cd54153b9c,2020/11/21 9:12,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0665
13161,0x57d25cf540ba0bb40bef7ac87ddf4e2f87bf93ae8af0a3c8d9d50003dcc73fc9,2020/11/21 8:55,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.215
13162,0x6ddd3be50b85521b23d2653e3104cc9b11b878629cd95e875e10aefa7e26ae28,2020/11/21 8:48,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.065
13163,0xccc2004118093db8d2da1914610df0dd3397edf4c4325568af4ea658d6f76932,2020/11/21 4:32,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.23
13164,0x2568daddb33c091863a45fff7dea502157e75995101e8d773d3752f575635e39,2020/11/21 3:47,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0845
13165,0x3a71214cf164ea1b49ff3f3b8aa60b8fa611535116ea0c8e0be83fbdb7581c52,2020/11/21 3:45,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0875
13166,0x97a78c9a9027dc8005a1dd8df7ba326ce6af044000340de101f0a2f2720fc370,2020/11/21 3:42,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.08800000000000001
13167,0xb0bf9508f527f7d069cc29a8f454c0124374bc267ac32493ff69c727e68eb1f6,2020/11/21 2:32,0xce2142247159628c02b2e672eb55492173e44a5d,0.0765
13168,0xbd65046a34e28f8464bed61963ec096aad9e8c8f8ab0e9b295cef5436d25e342,2020/11/21 0:56,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0745
13169,0x48ef6809b981c3cf3c66891e382df95e1bbeb2f4fee921b2bb558e5b853a9ad5,2020/11/20 21:30,0x53e6ca0efd0220bcce92ce3119944c00131ffd3b,0.0705
13170,0x0abbdef4c97d58774c9133939bc8270429edd12654badb4cb8b4078a94e90275,2020/11/20 20:51,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.077
13171,0xeb24574033b2bef1409dc7f48ca576ad979eee1b5158a4da8a007f2acb0f69d9,2020/11/20 16:56,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.105
13172,0x13ec4cdd43709765bcdd979cdfe07e0afc478c45a8a3437ecf16ada92967af00,2020/11/20 16:52,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.105
13173,0x9ca631015bf45c73d5d23f7529bf5626750dc7f7a61376afed874e0e09fea760,2020/11/20 16:21,0x4ef827a020cbed3b0d43392cee64cd83a1db3079,0.1
13174,0xe2eb691cbb88ae70750050501e09ec049c53c6a8a9432ed8519cc52bbe5d2ec4,2020/11/20 16:13,0x4ef827a020cbed3b0d43392cee64cd83a1db3079,0.1
13175,0x86183e192d33eb6e3b2e056e6c677e7fdabb7e04e1ccb90c322d4eb335f55680,2020/11/20 16:11,0x4ef827a020cbed3b0d43392cee64cd83a1db3079,0.1
13176,0x1efa88be59e68a6b8aeb9b7252d149b611ceb88bfb9533f6580fa90ae7414840,2020/11/20 16:09,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.105
13177,0x47478e824317fa4217568909cd3d1f936f9b0fe86295c1b7c7b73c6c0284f86b,2020/11/20 16:06,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.255
13178,0x78948fedb8d51942adb50f6be0ee3d9f1c4179b5d87df92922a9768849f8dd4e,2020/11/20 15:58,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.1045
13179,0x72e7b9b60cbed50c9096139ffe7a8f3693a0e1851465c4d6601a4960335776ea,2020/11/20 15:51,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.1045
13180,0x142d013b03fadce99434e4cc45602df0146973a07e1540c49047f00aacec4394,2020/11/20 15:16,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.096
13181,0x663e342c114920b610e1c624e026aa821ed3c09f8abbcc86b551f621c981fe42,2020/11/20 15:07,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.244
13182,0xc81e3fd1cc4c96eb081cc1e08bc2322a097b8db6abc5914ee2ea24584d826597,2020/11/20 14:24,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.13699999999999998
13183,0xb77a9c38ba46da0f71e57d53aaa571a18b02cee0abf1625ece64c0495318c6ee,2020/11/20 6:12,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.1245
13184,0xa2a31fa204a9797bb27547836186efa08b3498919017d105bdbfdb153d44a8c2,2020/11/20 5:28,0x70e688ef87f9fb0e5c738c55d4ec97333561d751,0.1265
13185,0x332ee66b24146f2a3f9acecab4041e8879f59216048ab82054ed8dd330f7d91c,2020/11/20 5:11,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.128
13186,0xff2c8345b663837a0a165d943339adb545c2843d1e1cec63eba0874bee79e32a,2020/11/20 5:07,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.228
13187,0xc2e4f7713442fe0a71154b9f19825cff86f201c593a021c22a9cfc82e3c33a2b,2020/11/20 5:06,0x49516e20b5692839f877a7e9aa62006a5d02a7b1,0.2285
13188,0xd18b0e1aeb7040e0536f82fc85e2a4262d66f1ec56ba93f6584da639fb32c5a3,2020/11/20 5:04,0xebf16f7289ab194c36031ab2285fc55c96d092cf,0.0735
13189,0xbeceda090a06998d618abc0b280e40c9dc4d55d43d55f31d4bb33f7853ee9cf7,2020/11/20 4:57,0xb2662f5388c42f4abe0979a80fccf3ff18c0a148,0.0735
13190,0x806fccef8179b6c4f78c1193db4bec2ef575a8216625eef1a95bf1841fc4c49a,2020/11/20 4:34,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0805
13191,0x454fe05b8c1185d9d4c2f40e77e648c28040bdf0285345e56d507ae4cfc120c7,2020/11/20 4:33,0x8a14b224c3a334838d905d652983c34134c5b350,0.0755
13192,0xf07dcfcfcb017d54aad9f99f399bb0723dcc1f6fd0878572d4a785f0281d2f83,2020/11/20 4:33,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0805
13193,0xda1242892099984ca4435f07fddd8ed9988a23c853345c06a52c29e076c0bc15,2020/11/20 4:28,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0805
13194,0x4c2c9b02f59480431779bfbc3039289313f11c39fe70af02c6f8e3c392b2cd4b,2020/11/19 23:55,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1165
13195,0xae7765c7958b1cb2774d0f9a154488ba9e2e33219a88533b17119f3e3ab4a8bd,2020/11/19 23:53,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1165
13196,0xa7a07137cc17e0947dad8810f32f6acf1b320f186ade90ff091f0e4b4908cb14,2020/11/19 21:24,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.113
13197,0x22f73b226a22bb06df72000d6a21ebc568562accc084f3d303a0176ef69c76f5,2020/11/19 20:53,0x81c764add7a228ccd3b7fad1f46e06d55c39f7a2,0.215
13198,0x82e59cd1e23f4f7356bc857b3c7d73ca0a4e4f5965ad2520924fc7987b3441f1,2020/11/19 20:42,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.069
13199,0x76bc7edf9f3bfa6c96bfa7f68ec65f7c59b3de923bb41b5154e3c0f88b9a7ee5,2020/11/19 20:37,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.07
13200,0xcb3377a4688e4f3348558df95b19554cc78b521350e3d49cc279a13d352851fb,2020/11/19 20:05,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.121
13201,0xfa8d96e2f7d236dcb84871b56e574ea0d4f7739f7560f1eef05c36c71001d6e2,2020/11/19 17:24,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0865
13202,0xd4be96123ecbc3cbe8c807ecc1be17cf75d7c3176d4ef03e336055113154a21d,2020/11/19 16:12,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.0835
13203,0x0356cab361461880a4fa8647a20ca09643599e9622750bfd7a0616d59f189504,2020/11/19 15:46,0x3709204eb4cd347e678d18a12abf260ef491a4bb,0.075
13204,0x9d80224ba4b3eae8fe714e4cde2d82065af4c6b5b73f0c9d5c90332e48df1b21,2020/11/19 14:41,0xce2142247159628c02b2e672eb55492173e44a5d,0.071
13205,0x3d74a6e013cb9fbd84ed017556a598a5013ff9f704d1ee656b24e713f1d9454e,2020/11/19 12:10,0x2d50dbcc960bec854227f51f8074e1da28bd4a37,0.067
13206,0x9207f9c22a65802a42726afc995cc47132682cb8450c121a0757115cddc9ed9a,2020/11/19 11:27,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1195
13207,0xedb83c68db63ba9990ee73f654db4fd27c1a1faafefa42cb8e4f0142d1ef4883,2020/11/19 11:22,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1195
13208,0x348325c33376c477c00b3240260f20e9c412d86ed3e268c9c99dac8fa4d94021,2020/11/19 11:04,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0705
13209,0xbd89323190de9f964efa04a7475eaf1354c0c457b2a8468721884f49aeb4094b,2020/11/19 11:02,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0705
13210,0x02c065704cad9778b35678faf55b64af596e194df3a32fe891ee11153dc3c1fd,2020/11/19 11:01,0xe3e5e551a6a3d6664325c92833553b6bf83a865a,0.0705
13211,0x573baf0a5ea93bae58e25246a3e65de113e0cb4b1f4d7947f615c4208a09133b,2020/11/19 10:35,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1205
13212,0x8c264d77867229c785039a659594863d25f908418847806d971d92d0ff802d3f,2020/11/19 9:19,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.11900000000000001
13213,0x0ae505deaf1489838157408ac50d29d0f65d13640f2e8b38f4f6ff6bf5f860ea,2020/11/19 8:00,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,0.1175
13214,0xb9ee06218aeaa95ea7b706b2a0bfd25a6b0d811398096d0e349087e862688fd2,2020/11/19 7:36,0x4a23806f06bb381f57199922b7d4554a76d437f5,0.061
13215,0x3f63a62596a4986639ea894ab2adb84038e26152abb5a04418ca5691d435ee71,2020/11/19 7:11,0xbc1aa5ac8e750c28d6020c0ae99619e4c02a5f5a,0.059000000000000004
