,Txhash,DateTime,RelayerAddr,Value
8550,0x5c508ef93cc8ac9ba383eab4ee365bf49a9e819fbbaccabbc8a216635b9fad34,2020/12/27 3:54,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.025509999999999998
8551,0x415a1275d01420af3262572b5138f48b57ae0ad996e982f4106d7e2a54426cf7,2020/12/27 3:05,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.03167
8552,0xedb98c6d29d92d1d404ed27cf4711126221baa28d83b2605adea94cbcd6ca0e0,2020/12/27 2:56,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.03167
8553,0xa9b88ce2bff5212648197423c5b879182ad380e8638ecd0fb5fe2eb6fda48abf,2020/12/27 2:09,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.030465
8554,0xaa4de971fd43026e2dea8daa176a689d5a8ff7fc0115f570a68cf68a9af62343,2020/12/27 0:25,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.02392
8555,0xb5adcffff06755c2bcc81c04fe37410738a21d6199e5479d73070a362fedffad,2020/12/27 0:22,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.023535
8556,0x328a0c0b8b6c97cbf756f8d785855d6b6fde71aca15a94ad8135e7fe957b607a,2020/12/26 23:36,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.023585
8557,0x6b1ba44ddcbe96ea05b772f2bf61a4841d8e46fbb9b0259440c672512b90934f,2020/12/26 22:36,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.023513
8558,0x6b948bbe40015db2a91b282034b72648adc954e7a871724696057f436b28b93f,2020/12/26 19:53,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.0232
8559,0x06efa66599b2519e079b47d81deeac19ba7ec9d73a7f8f99bf74dda5c21e6ff8,2020/12/26 16:30,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.03853
8560,0x71efab8b1ae803d2f2d19f7a4e6d3ad95e9f37ce7593244538230f2c20006f9c,2020/12/26 13:06,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.020835
8561,0xfca56f6e91d7212fad4935fcbc685bdd1bad0e5ed74299bdf7ca250d855a4905,2020/12/26 12:33,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.019280000000000002
8562,0xa09cd896cdb9d44987cffebd3c32034dbe79d3f87026334604ecf44058b86a22,2020/12/26 9:40,0xe2ca7390e76c5a992749bb622087310d2e63ca29,0.022359999999999998
8563,0xc8eebbee459920d5611874e1ef9697034364714911f416c6af10e79985334c83,2020/12/26 9:05,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.021994999999999997
8564,0x71b71c26ceb2b5ecd01078f23d0267708d57ba02e66c36a5d2ddcce4951b183d,2020/12/26 8:54,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.021994999999999997
8565,0x04ceddace068fccebbc95e032ba1c865a3bd798c9197b873c6a9679598e80c9f,2020/12/26 8:29,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.018895
8566,0x9b3159547736b6e158f2889a414486039d11c8211cbeb52317dc526c3dde3271,2020/12/26 7:26,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.016585
8567,0x40bb2cedaca2d09f0614d34e08bc621ea26cc110f39c7ed9b7f4746ad2bb5311,2020/12/26 7:23,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.016985
8568,0xf3a07c6e4f334063b441a39f340dd94c1a82895f356317ad9e26344dc2f20b7a,2020/12/26 7:22,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.01697
8569,0xfa1ca5a4f63b2a74d73921f0dc23b28896449bec9c1dc47e500ec53878461d75,2020/12/26 7:17,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.017755
8570,0x79480c89c0e504fe9eb74532f4047c56d54cd82c1485574e4b5d6e5adc55c00f,2020/12/26 7:15,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.01814
8571,0xfa5a6f217f2f89fe4d5b1e0d2d8c7614ed6223143067a1941975447563ca61ce,2020/12/26 6:55,0x0b97abcab8675c425668863da906c41de4595882,0.01853
8572,0xc90be7dd877fe4bbfea50a7cb450a229f08c8abaad698566724e9ae66b4ff67f,2020/12/26 6:52,0x0b97abcab8675c425668863da906c41de4595882,0.018915
8573,0x66327429f2fa8c40616a8c84b3b3deb2ef370552f29b5a546508cc0d2767c3d9,2020/12/26 6:21,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.02738
8574,0x3b70ba8ccc24a7da71575082e3909132ed310f887065e7eff075fdef6b484b16,2020/12/26 5:58,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.017759999999999998
8575,0xe5274ea625d55e97dd1372e305618ae505d19fa6bd33517e6d6a9fd5eddb5344,2020/12/26 5:44,0x0b97abcab8675c425668863da906c41de4595882,0.01622
8576,0xc4405e739fbe7321b7f604c9803ee394c2f904f8e6fb1e2e3f2554483667ffc4,2020/12/26 5:44,0x51b75ff734670c4e9a4cc3a08ae3f8e8c993df4f,0.01622
8577,0x4756487b1d51d4855a857f8a0b1bb0653e8f249a92324497c6dab75bee707b04,2020/12/26 5:40,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.016215
8578,0xf0cf0df2724834acdcdf18a3e519696e10fad3c7afc987db8f2dbbf04a80d854,2020/12/26 5:35,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.016985
8579,0xaba27ae5441ca5ca0cb487a9efbf2156cb3bedcfd72f27f0bbf8787f1b18d6df,2020/12/26 5:29,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.016985
8580,0x154579df4588ca0369de339884f206fccb46f17a20f402f2dc0cc26df3b70365,2020/12/26 4:03,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.02159
8581,0x12dae1697bd02aab4828aa306bce9463900ca25ecc576d68aba73048db29b031,2020/12/26 3:58,0x0b97abcab8675c425668863da906c41de4595882,0.02161
8582,0xe73258c29510855906f91942f5ec27b6390b3903dd3e8f4dd3cc7a53afdf6fcd,2020/12/26 3:55,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.02122
8583,0x27e11bb4161d03217e49d2423b2f04beb1a1ced05e02e35763c04244f5e1d33c,2020/12/26 3:38,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.02084
8584,0xe31f43ca2be477fc89d1279109c7158789d944e3d349179c2e1498cbc78a0ced,2020/12/26 3:33,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.020455
8585,0xdb9ec2b9f593be9644cf270aac3a7c8378428771a1b8294fc7c3149daec3915f,2020/12/26 3:31,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.020455
8586,0xde0837e9d2372b0a6f59d693c6f55bd8ab0f545f9a9db9d5eae77fcc372753da,2020/12/26 3:17,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.02253
8587,0x17c8f7c7a4dce4247d76b00744a7c92970be8223cb325afa441dfe67664e843c,2020/12/26 1:58,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.02775
8588,0x80974f29ea9a2b1df91cb85c1e186fbaee4a8b5246133880fd51cba21c35768d,2020/12/26 1:28,0x51b75ff734670c4e9a4cc3a08ae3f8e8c993df4f,0.02854
8589,0x20c407d1170fb57642282abf80772c50b2108f395f45546b42b478fbc5d3e711,2020/12/26 1:00,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.03354
8590,0xc411740d3c3e23cea0af6d8c8a99019f39fb6e300fd13676006c7ea33a441e57,2020/12/26 0:46,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.03391
8591,0x0e6506b70e5a43047aba3aedc65431a01c2beaed0563508edd766d39d4530589,2020/12/26 0:29,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.031615
8592,0xab2b82e63d33fa823e223725f4cc60cfb679bc424bf2e17ccc8451f8b105bce9,2020/12/25 20:33,0xddbfced30862c0105673b38dff5e941cf48830e4,0.018295
8593,0x5226f1e2fd82ee0ce4ce98880fb4a02a9a1c1cd3059728c31bae70d8348d61a2,2020/12/25 17:54,0x0b97abcab8675c425668863da906c41de4595882,0.033545
8594,0x63ae85f428370b322b0b7cbefdd8b7c15870730674dd8dc7c2530218cf4a24a7,2020/12/25 17:27,0x51b75ff734670c4e9a4cc3a08ae3f8e8c993df4f,0.033545
8595,0xa557c6e2dfc56bcfd3fb4438d67701a3c085ff9bda5bcfa3ecebcbea5f05c83d,2020/12/25 14:52,0xddbfced30862c0105673b38dff5e941cf48830e4,0.03639
8596,0x6d05e06222e54e7f435d7e6f445a96ceb7f9b1de79b7cbce5195f1a588d9e3a5,2020/12/25 14:33,0x0b97abcab8675c425668863da906c41de4595882,0.032775
8597,0x9d2e64aa69a8b0ffbcb08cea6d34ed437ce5f8c78470e3df27c29b134a4724e5,2020/12/25 13:04,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.032925
8598,0xf4d451118b5cfd9417e2cbef66518b3003e356d02d94f76a03801651e0ed5165,2020/12/25 13:01,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.03277
8599,0x9e8cb93007e8964d602e93e48624a33f72668a49c9abc8be3f508e092553dbc6,2020/12/25 12:28,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.029675
8600,0x820fbac89674f0fad4b75883f867a32c5db69b6b203b7bd793e5ce3c32cba059,2020/12/25 11:45,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.02638
8601,0xc1efa6b0d08518dc64b167e05abab55f80798b6edfabda9b909c5e0faafc6a51,2020/12/25 11:40,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.02584
8602,0x4fa65bf3476c8e64e2d7575b28214316f94304254f99b18fe4142097b2088817,2020/12/25 11:31,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.0232
8603,0x84d3889e6c97b970193c19d01ea26db13b7ef50483d7d58cb47a86ca5fb8d439,2020/12/25 11:14,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.02621
8604,0xb150429f1c7c6cd7b37aa923137caa48067a9aa4a92a69b28f9ea95529092df3,2020/12/25 11:07,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.02621
8605,0x96e46bc52e52aac6e16ebedc973d4851a98c511d6b9f17b754afa603df55749f,2020/12/25 10:42,0x0b97abcab8675c425668863da906c41de4595882,0.02623
8606,0x90c957102052e43cd6282775617421eca050dd65893b1834c94c41ea01344cbf,2020/12/25 10:34,0x0b97abcab8675c425668863da906c41de4595882,0.02623
8607,0x72b03232f1ed7bf034749f62d31872a349cf10795922ad6db86c870a2c8b22ed,2020/12/25 5:30,0xddbfced30862c0105673b38dff5e941cf48830e4,0.045245
8608,0xb6a8fd9daed16cf02c908d9ab000161548ecc6e4df1ec4abf30839c490170ccd,2020/12/24 23:31,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01545
8609,0x884caf795226a168fcf24d2f98b2a76648c3e11c07493c69c0ddaf39cc537737,2020/12/24 22:48,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.013675
8610,0xccb0a9ed11b73d1f17a7c9002e2677a6d0efb68edf0e83ff9d3a0ff554bf6c04,2020/12/24 19:32,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.01429
8611,0xa1fcd26e4c1c8ba3d0bed31a38357e65232015c69f7360d99bce1a42a6753e21,2020/12/24 16:35,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.029675
8612,0x9dd08c7fb8e730e24e6426f82480f2973b4cfd26fe6620defbbcf21b9372d0c8,2020/12/24 15:10,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.027535000000000004
8613,0x6d95cec8010b45298fb23466294b6e8a14b60f3a6c8a4aa7850bea5f42c4d69b,2020/12/24 15:00,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.026994999999999998
8614,0x6e1f3752b469e1a9be515c7fdc78c53817b4f5312c51e30af62d93afe3f8724c,2020/12/24 10:53,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.028975
8615,0xff22d24d48511e550e9b1b75b6eb7ad88b4e31c2bf2ed85f37cba59ee6ef4a81,2020/12/24 10:35,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.029305
8616,0xc90039e177f3ba9c712129ffe55af34f0870b0578b924fd49bb7725aa297af57,2020/12/24 8:51,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.028919999999999998
8617,0x3ae9e6e56102a007634edae93f82ab7a8456ad87ec5cdcea50171462c11e677e,2020/12/24 8:22,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.027819999999999998
8618,0x04e158c60f25c47b0f72e765fe8159552b8d3fc970295c7d4c08c6c0edd6b07b,2020/12/24 5:53,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.032755
8619,0x677cd340206fa5401a88311a85cf090bc3b49de3ed0dca29b7081fef6fac0f85,2020/12/23 22:52,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.04278
8620,0x577465330100b134f50c4498c28c6d4dff2c0b825e0fb50a714c352ec0b858b6,2020/12/23 17:37,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.0463
8621,0xb6402ea1f382527ed5cce936a32d847a0795daa3f00cf4a0e26cd26216a175be,2020/12/23 15:50,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.042935
8622,0x84e1eaf5e9be9563edf2821de4697af3d0c6e2bd49b5e8e6c2ed383dbc4fddec,2020/12/23 12:01,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.0624
8623,0x9fb0ddecbd697a44627036f0e333bdfda4d97a45ff25ce8691bffa3ae41f3c35,2020/12/23 10:50,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.043164999999999995
8624,0x1eb5f3f0c756c6fd1a645bb7091e1cdb165a9beb2c958f26afbc2bd000c5f969,2020/12/23 9:42,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.042395
8625,0x9f1da8952103d5fd430188655f5aea491d3a7958826a36385e82f353adfe410b,2020/12/23 8:35,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.042010000000000006
8626,0x7f87e2283c6614145d6a4ef2cc0cbb07a2409fb41730cec77724c5c8ecf748d7,2020/12/23 7:36,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.037160000000000006
8627,0xf1882fcaafeda483994585d80a687d16f38071e0d7834d7dbb839d5fef3f3a86,2020/12/23 7:16,0x0b97abcab8675c425668863da906c41de4595882,0.03547
8628,0x6950c6457c9fb8e3123bbdf577c4e9c0fea941ad394c6bead168bc2e5878833c,2020/12/23 7:16,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.03562
8629,0x73e4d3f85b3c02745797995798a377c1ef949be50e29969d01edf27ab4b2146a,2020/12/23 5:21,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.02507
8630,0x78bf67730f6ab80b02be75927be82b242bb71691af79da8ffa97f5e3bfd16865,2020/12/23 4:26,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.02507
8631,0xce718753097fcbfe0e00b9c9a42f879885f147c2b8b529d339c05afa96dda29d,2020/12/23 2:05,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.033925
8632,0x85618cba8a0e945c7ae591dc69b332049994e7f79df1a032f00293148d01e07c,2020/12/23 0:59,0x0b97abcab8675c425668863da906c41de4595882,0.035855
8633,0x1abf9a522e26a243eaa019838340f8184ce0e784cbf562a4619d22e93f1d0c16,2020/12/22 18:12,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.024355
8634,0xb968abf273408278ce0eefbeba4cbe7f39f0dec7bac90baa14eb0105b1ea6c6f,2020/12/22 17:11,0xefc225d6344d5bbb3dc9c0c3cee49b1564d25661,0.039685000000000005
8635,0x3ba2905ded997da721dccef75d48635a94a480ca86a627961d78de0a3e820478,2020/12/22 14:05,0x51b75ff734670c4e9a4cc3a08ae3f8e8c993df4f,0.02315
8636,0x45068c9b46379ff238abb821a181b5d9b8359a025ed55380326482575404a2b9,2020/12/22 13:40,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.020455
8637,0xaa0d93c3438e8caa2859ccd96551505a6ef1eaa7971447d56c91dbd58b760c1d,2020/12/22 12:09,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.019295
8638,0x49128bc58ea75d54bf22c09f5318ce12aa19f01ad9822a95fd96c25b64772672,2020/12/22 11:51,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.01891
8639,0x753657bf0f405cebb3cb94ed46239843f04c4274d79036d78f2608853ee13b3f,2020/12/22 11:48,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.01891
8640,0x12e1ceddf51a120c5f0dc79ff935e560a4417066dd52644c38d0bc0066a670bb,2020/12/22 11:44,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.01891
8641,0x0c45165079a70e2414daf1d4ddfb34eb0475d9447ed7bc318cb828179199fb95,2020/12/22 11:37,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.018965
8642,0x0f1f03204d60d16872a80192f22cbaf0159e3fe86e8f26be007c57bde514865d,2020/12/22 11:33,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.01935
8643,0xeaa39bb76bc0dde979b5310a25ba34cc9a6241fd473984268a2019e292c21c1f,2020/12/22 11:31,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.01935
8644,0x07ec9c07a909238304994f124646b31a6007472fc9a630d98e60422655e64c86,2020/12/22 11:29,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.018965
8645,0x2a78ef52427a2e2cbdd7c627c15f41e8a37f66302989bdd6e8332d7914f89dfa,2020/12/22 11:27,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.01935
8646,0x8fcbc4fd92969533b973f2a90f25df166d57bcba79e5bd291ac815e8eb1dbdde,2020/12/22 11:24,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.01935
8647,0x39d78af5c2eb956cddb24f1da1038f5acdd7bce2d9c2b848b0bca68092a8f19f,2020/12/22 8:25,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.021275
8648,0x5493cb7758fc78a9d537bc2f20eca509b429dc695afe3f4c7c1c747d2b6da481,2020/12/22 7:48,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.02012
8649,0x9c554182590dc2762f3e186c6774f11b87ca9944c4836d57f2454e334c3848b6,2020/12/22 7:43,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.020069999999999998
8650,0xd9521a5d39989b6495ec185bbf2b31c0ac26bebfc3a343ee0ad4f0aa241fad00,2020/12/22 7:39,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.02045
8651,0xde18b9bb3911d0bbd51e89a9e7ee1efda53cb1028fd3ac7d32ad11559b8df17a,2020/12/22 7:32,0x0b97abcab8675c425668863da906c41de4595882,0.021225
8652,0x31dd8fda4a082c18b675b96aa00f7d23d7665e7550583d7aef36d79f00237ac7,2020/12/22 7:28,0xddbfced30862c0105673b38dff5e941cf48830e4,0.020605000000000002
8653,0x8718f95bd3231130d14d2edd68ff22a9a75ef63ab7d8e27dc568d6bc25b559c1,2020/12/22 7:06,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.02122
8654,0x19161b4e9a4dbfe924e8e336665e38bc4bca2d1eadaef4de5afa826b96194a33,2020/12/22 7:00,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.021225
8655,0x908889d844038db612af6a605ed64fb9db296f521e107afdd7fc8034ab08f081,2020/12/22 5:16,0x1a7cb2f4dda8981483d5775b4a2d27dfca364c4b,0.018965
8656,0xd98b641cacb2e3e96ddb037016b9b4e4a50ae8b8366acc3cdafd8644091cf149,2020/12/22 4:13,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.02792
8657,0x71d40bdf8c79164eb7c6d989139b0082c43aa73026aa155abc92bbdbfdc10ae1,2020/12/22 4:08,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.027364999999999997
8658,0x0c91eb03280fa1cbccdf3d6ca5291f878afbf41bfaaedba36225278f6266aa71,2020/12/22 3:40,0x0b97abcab8675c425668863da906c41de4595882,0.027385000000000003
8659,0x8df326890e3692f58e388475a13546943917737fdd88a4d6745abdb8504c9b53,2020/12/22 2:32,0x51b75ff734670c4e9a4cc3a08ae3f8e8c993df4f,0.018915
8660,0x6588ec7e2aeef20b670510d1b32ec28925c829a155a992cdc759daa9ae53eac7,2020/12/22 1:44,0x0b97abcab8675c425668863da906c41de4595882,0.02315
8661,0x40a16f6d9bff6c8405504d9c30d4283b32843ff2b4c8d899125b6939c1a509cf,2020/12/21 23:57,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.02238
8662,0x3e2a0e5b96f347f8dcba25c44bf96d496e0a2b8c5254be92ec7cb5ea6d7f3ec1,2020/12/21 22:50,0x0b97abcab8675c425668863da906c41de4595882,0.01622
8663,0xb90e2ce3b36c438f163f0694ccc90758e144b8ed13b29795f890fca37daf6e1f,2020/12/21 22:27,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01468
8664,0xba74e4f7d77834786d441b420798b6faf063fc02972ab7fab7409d56ce5d663e,2020/12/21 22:21,0x51b75ff734670c4e9a4cc3a08ae3f8e8c993df4f,0.015065
8665,0xd7ad0fbd2dc9b7bcc0f23fcecf0754383544d1af811a32fdfcae6e7f55ae5ba1,2020/12/21 20:42,0x5c47185e0c026151c978ff1e36c1309bd71da9c3,0.01544
8666,0xe641010f04099ea473e702abcc8d937a706c0b8cafbf45820c74cfd29d950a6c,2020/12/21 18:16,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.03123
8667,0x65369ef042e663566fce9838fa38b6d5ae8f08a275b776f3d63624cb78bc6893,2020/12/21 18:14,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.031385
8668,0x76b5383a53544ac2aff65e7af45cbeeb068597e34f6c9cde4f575e92654636b0,2020/12/21 18:09,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.030465
8669,0xf972fda5fcf3d537d50027a84db447e20ea69ad0d15386d96b86da8ec09170e8,2020/12/21 17:16,0x51b75ff734670c4e9a4cc3a08ae3f8e8c993df4f,0.028925
8670,0x573ab3897c9207c094b8a00e89cb04134d1e7d441604d6f15f91509ac0de3649,2020/12/21 17:05,0x0b97abcab8675c425668863da906c41de4595882,0.031235000000000002
8671,0x036375d89aeef2b438f6b4f646cd574a08c551105125a1c79102914931a57f5e,2020/12/21 15:38,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.05240499999999999
8672,0xb8e8d54801f04bb3082facd90579a1ea7d9927bca13430b0c87143b718b7ed4d,2020/12/21 13:35,0xddbfced30862c0105673b38dff5e941cf48830e4,0.06334
8673,0x9632d8b06662a7a5c07e368d0d76090330db3e548411d56f201785a31f837505,2020/12/21 13:17,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.063575
8674,0x56b8d023e1bf58e5729e228c9661c841084605743800f0f617b76d9ff8d2f407,2020/12/21 13:13,0xddbfced30862c0105673b38dff5e941cf48830e4,0.056025
8675,0x4662121227d1c62d5976b357a68e10eeeab3a4e04d2067c698091586f8b8d739,2020/12/21 9:40,0x51b75ff734670c4e9a4cc3a08ae3f8e8c993df4f,0.027385000000000003
8676,0x6e1ed7c852728641fc3de90a50d1e90c26d79ce7758d5ec395d744c37cdb4146,2020/12/21 7:43,0xddbfced30862c0105673b38dff5e941cf48830e4,0.012905000000000002
8677,0xf0aa0b9e780c7f2d4b18d12dcac9b74538cc8bdae8025e7708f830a4ae1b4611,2020/12/21 6:47,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.018525
8678,0x89ce0697b3b38ebf62e79d43d36cd3cd06c3f6ef8bf7cb23f1abc6a05ff69e08,2020/12/21 6:47,0x51b75ff734670c4e9a4cc3a08ae3f8e8c993df4f,0.01853
8679,0xd652eecd9e6a531dfae2a0d68aa8a87242b1d0d67f677ffdb4ce8481f6ea1019,2020/12/21 4:32,0xddbfced30862c0105673b38dff5e941cf48830e4,0.022144999999999998
8680,0x3663fcb4bec8177d5f9bc18573b8d3414a450a44dafea3d7497dc118735c5f65,2020/12/21 3:58,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.022144999999999998
8681,0x52cea42e65b1c9ea3afed41ed511f473d2dfa76c28feba0bb90375838c5fa61a,2020/12/21 3:55,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.02199
8682,0xb7cac8cd6d140bafe0f4529a92430cb2dc1019bb0c8b30e80650d0e8dc47de19,2020/12/21 2:59,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.036235
8683,0x0961f11d3aff0758d75c1c4a3e4e3e386b97b80ac072d92c36d96d90061ad0d8,2020/12/21 2:50,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.03639
8684,0x2c8ee82a79f4d5760c5ec0bfd952bcf83f9071ac946a83087708528e24f3ebc3,2020/12/21 2:39,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.036235
8685,0xbca248ca7c98833eb3319a97a35513f060c587495d0c5b88f4931fc5976aa13b,2020/12/21 1:56,0xddbfced30862c0105673b38dff5e941cf48830e4,0.035235
8686,0xe38e02111737a301095e58787ac5b3c9b5829bb7ec546ba19bf98cf605e226db,2020/12/21 1:52,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.03508
8687,0xd5b7e2fcd222a5183235d4033e1bd03e31e183b9153f79af45f4940f33b19ddf,2020/12/20 22:14,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.022765
8688,0xc9d038f35221493f61aaf64523ed8817d94b5ff700b1303bb3c851e14a682719,2020/12/20 21:14,0x0b97abcab8675c425668863da906c41de4595882,0.017759999999999998
8689,0xa8a899ccd3b9049c4cbe8273a05ff4ebf53720a59810b1c220e90409c239c3f7,2020/12/20 21:12,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.017755
8690,0xf4e9cbda9ab3ccc086134eab322a1051e5a8984da9738fa8e1a7533fcceca2e0,2020/12/20 21:05,0x0b97abcab8675c425668863da906c41de4595882,0.018144999999999998
8691,0x7d4822ed8d473c5b32037f7cc15d6f9215db1375d1bcb89773a2988240dd147c,2020/12/20 21:02,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01853
8692,0x659c8cbc079f1941b6bdb94058ba04005f5e48a0327a290e9c6767aa19a338d9,2020/12/20 20:59,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.018525
8693,0x50d6ed71522d2ac2372b53d39b3ec1d4b385d97ad9cdbe6e7e1622d072530084,2020/12/20 20:55,0xddbfced30862c0105673b38dff5e941cf48830e4,0.01945
8694,0xb152396c8f222625d5ee1c1186ac900104d40014840fef1137f67f583fbf0bd2,2020/12/20 20:38,0x68d4ba916e0aa1ea4c5b08e2a7e4980de713eee6,0.019295
8695,0xde663a33bb3e767a47d9f12e2645d097ace58d5d3f6fcc7b82c6e337ca6bc996,2020/12/20 20:22,0x0b97abcab8675c425668863da906c41de4595882,0.0193
8696,0x61b7f11aaefbb3f6984a800ccddccd98433e54ce23a815c4c8453893bf02d419,2020/12/20 19:03,0x51b75ff734670c4e9a4cc3a08ae3f8e8c993df4f,0.016605
